filename,attack
79220733_LG_I2_Live_L_D1_2.JPG,0
79220733_LG_I2_Live_L_D1_3.JPG,0
79220733_LG_I2_Live_L_U1_2.JPG,0
79220733_LG_I2_Live_L_U1_1.JPG,0
79220733_LG_I2_Live_L_U1_3.JPG,0
79220733_LG_I2_Live_R_D1_1.JPG,0
79220733_LG_I2_Live_R_D1_2.JPG,0
79220733_LG_I2_Live_R_D1_3.JPG,0
79220733_LG_I2_Live_R_U1_1.JPG,0
79220733_LG_I2_Live_R_U1_2.JPG,0
79220733_LG_I2_Live_R_U1_3.JPG,0
79220733_LG_I3_Live_L_D1_1.JPG,0
79220733_LG_I3_Live_L_D1_2.JPG,0
79220733_LG_I3_Live_L_D1_3.JPG,0
79220733_LG_I3_Live_L_U1_1.JPG,0
79220733_LG_I3_Live_L_U1_2.JPG,0
79220733_LG_I3_Live_L_U1_3.JPG,0
79220733_LG_I3_Live_R_D1_1.JPG,0
79220733_LG_I3_Live_R_D1_2.JPG,0
79220733_LG_I3_Live_R_D1_3.JPG,0
79220733_LG_I3_Live_R_U1_1.JPG,0
79220733_LG_I3_Live_R_U1_2.JPG,0
79220733_LG_I3_Live_R_U1_3.JPG,0
79220733_LG_I4_Live_L_D1_1.JPG,0
79220733_LG_I4_Live_L_D1_2.JPG,0
79220733_LG_I4_Live_L_D1_3.JPG,0
79220733_LG_I4_Live_L_U1_1.JPG,0
79220733_LG_I4_Live_L_U1_2.JPG,0
79220733_LG_I4_Live_L_U1_3.JPG,0
79220733_LG_I4_Live_R_D1_1.JPG,0
79220733_LG_I4_Live_R_D1_2.JPG,0
79220733_LG_I4_Live_R_D1_3.JPG,0
79220733_LG_I4_Live_R_U1_1.JPG,0
79220733_LG_I4_Live_R_U1_2.JPG,0
79220733_LG_I4_Live_R_U1_3.JPG,0
79220733_LG_I5_Live_L_D1_1.JPG,0
79220733_LG_I5_Live_L_D1_2.JPG,0
79220733_LG_I5_Live_L_D1_3.JPG,0
79220733_LG_I5_Live_L_U1_1.JPG,0
79220733_LG_I5_Live_L_U1_2.JPG,0
79220733_LG_I5_Live_L_U1_3.JPG,0
79220733_LG_I5_Live_R_D1_1.JPG,0
79220733_LG_I5_Live_R_D1_2.JPG,0
79220733_LG_I5_Live_R_D1_3.JPG,0
79220733_LG_I5_Live_R_U1_1.JPG,0
79220733_LG_I5_Live_R_U1_2.JPG,0
79220733_LG_I5_Live_R_U1_3.JPG,0
79519990_LG_I1_Live_L_D1_1.JPG,0
79519990_LG_I1_Live_L_D1_2.JPG,0
79519990_LG_I1_Live_L_D1_3.JPG,0
79519990_LG_I1_Live_L_U1_1.JPG,0
79519990_LG_I1_Live_L_U1_2.JPG,0
79519990_LG_I1_Live_L_U1_3.JPG,0
79519990_LG_I1_Live_R_D1_1.JPG,0
79519990_LG_I1_Live_R_D1_2.JPG,0
79519990_LG_I1_Live_R_D1_3.JPG,0
79519990_LG_I1_Live_R_U1_1.JPG,0
79519990_LG_I1_Live_R_U1_2.JPG,0
79519990_LG_I1_Live_R_U1_3.JPG,0
79519990_LG_I2_Live_L_D1_1.JPG,0
79519990_LG_I2_Live_L_D1_2.JPG,0
79519990_LG_I2_Live_L_D1_3.JPG,0
79519990_LG_I2_Live_L_U1_1.JPG,0
79519990_LG_I2_Live_L_U1_2.JPG,0
79519990_LG_I2_Live_L_U1_3.JPG,0
79519990_LG_I2_Live_R_D1_1.JPG,0
79519990_LG_I2_Live_R_D1_2.JPG,0
79519990_LG_I2_Live_R_D1_3.JPG,0
79519990_LG_I2_Live_R_U1_1.JPG,0
79519990_LG_I2_Live_R_U1_2.JPG,0
79519990_LG_I2_Live_R_U1_3.JPG,0
79519990_LG_I3_Live_L_D1_1.JPG,0
79519990_LG_I3_Live_L_D1_2.JPG,0
79519990_LG_I3_Live_L_D1_3.JPG,0
79519990_LG_I3_Live_L_U1_1.JPG,0
79519990_LG_I3_Live_L_U1_2.JPG,0
79519990_LG_I3_Live_L_U1_3.JPG,0
79519990_LG_I3_Live_R_D1_1.JPG,0
79519990_LG_I3_Live_R_D1_2.JPG,0
79519990_LG_I3_Live_R_D1_3.JPG,0
79519990_LG_I3_Live_R_U1_1.JPG,0
79519990_LG_I3_Live_R_U1_2.JPG,0
79519990_LG_I3_Live_R_U1_3.JPG,0
79519990_LG_I4_Live_L_D1_1.JPG,0
79519990_LG_I4_Live_L_D1_2.JPG,0
79519990_LG_I4_Live_L_D1_3.JPG,0
79519990_LG_I4_Live_L_U1_1.JPG,0
79519990_LG_I4_Live_L_U1_2.JPG,0
79519990_LG_I4_Live_L_U1_3.JPG,0
79519990_LG_I4_Live_R_D1_1.JPG,0
79519990_LG_I4_Live_R_D1_2.JPG,0
79519990_LG_I4_Live_R_D1_3.JPG,0
79519990_LG_I4_Live_R_U1_1.JPG,0
79519990_LG_I4_Live_R_U1_2.JPG,0
79519990_LG_I4_Live_R_U1_3.JPG,0
79519990_LG_I5_Live_L_D1_1.JPG,0
79519990_LG_I5_Live_L_D1_2.JPG,0
79519990_LG_I5_Live_L_D1_3.JPG,0
79519990_LG_I5_Live_L_U1_1.JPG,0
79519990_LG_I5_Live_L_U1_2.JPG,0
79519990_LG_I5_Live_L_U1_3.JPG,0
79519990_LG_I5_Live_R_D1_1.JPG,0
79519990_LG_I5_Live_R_D1_2.JPG,0
79519990_LG_I5_Live_R_D1_3.JPG,0
79519990_LG_I5_live_R_U1_1.JPG,0
79519990_LG_I5_live_R_U1_2.JPG,0
79519990_LG_I5_live_R_U1_3.JPG,0
80028047_LG_I1_Live_L_D1_1.JPG,0
80028047_LG_I1_Live_L_D1_2.JPG,0
80028047_LG_I1_Live_L_D1_3.JPG,0
80028047_LG_I1_Live_L_U1_1.JPG,0
80028047_LG_I1_Live_L_U1_2.JPG,0
80028047_LG_I1_Live_L_U1_3.JPG,0
80028047_LG_I1_Live_R_D1_1.JPG,0
80028047_LG_I1_Live_R_D1_2.JPG,0
80028047_LG_I1_Live_R_D1_3.JPG,0
80028047_LG_I1_Live_R_U1_1.JPG,0
80028047_LG_I1_Live_R_U1_2.JPG,0
80028047_LG_I1_Live_R_U1_3.JPG,0
80028047_LG_I2_Live_L_D1_1.JPG,0
80028047_LG_I2_Live_L_D1_2.JPG,0
80028047_LG_I2_Live_L_D1_3.JPG,0
80028047_LG_I2_Live_L_U1_1.JPG,0
80028047_LG_I2_Live_L_U1_2.JPG,0
80028047_LG_I2_Live_L_U1_3.JPG,0
80028047_LG_I2_Live_R_D1_1.JPG,0
80028047_LG_I2_Live_R_D1_2.JPG,0
80028047_LG_I2_Live_R_D1_3.JPG,0
80028047_LG_I2_Live_R_U1_1.JPG,0
80028047_LG_I2_Live_R_U1_2.JPG,0
80028047_LG_I2_Live_R_U1_3.JPG,0
80028047_LG_I3_Live_L_D1_1.JPG,0
80028047_LG_I3_Live_L_D1_2.JPG,0
80028047_LG_I3_Live_L_D1_3.JPG,0
80028047_LG_I3_Live_L_U1_1.JPG,0
80028047_LG_I3_Live_L_U1_2.JPG,0
80028047_LG_I3_Live_L_U1_3.JPG,0
80028047_LG_I3_Live_R_D1_1.JPG,0
80028047_LG_I3_Live_R_D1_2.JPG,0
80028047_LG_I3_Live_R_D1_3.JPG,0
80028047_LG_I3_Live_R_U1_1.JPG,0
80028047_LG_I3_Live_R_U1_2.JPG,0
80028047_LG_I3_Live_R_U1_3.JPG,0
80028047_LG_I4_Live_L_D1_1.JPG,0
80028047_LG_I4_Live_L_D1_2.JPG,0
80028047_LG_I4_Live_L_D1_3.JPG,0
80028047_LG_I4_Live_L_U1_1.JPG,0
80028047_LG_I4_Live_L_U1_2.JPG,0
80028047_LG_I4_Live_L_U1_3.JPG,0
80028047_LG_I4_Live_R_D1_1.JPG,0
80028047_LG_I4_Live_R_D1_2.JPG,0
80028047_LG_I4_Live_R_D1_3.JPG,0
80028047_LG_I4_Live_R_U1_1.JPG,0
80028047_LG_I4_Live_R_U1_2.JPG,0
80028047_LG_I4_Live_R_U1_3.JPG,0
80028047_LG_I5_Live_L_D1_1.JPG,0
80028047_LG_I5_Live_L_D1_2.JPG,0
80028047_LG_I5_Live_L_D1_3.JPG,0
80028047_LG_I5_Live_L_U1_1.JPG,0
80028047_LG_I5_Live_L_U1_2.JPG,0
80028047_LG_I5_Live_L_U1_3.JPG,0
80028047_LG_I5_Live_R_D1_1.JPG,0
80028047_LG_I5_Live_R_D1_2.JPG,0
80028047_LG_I5_Live_R_D1_3.JPG,0
80028047_LG_I5_Live_R_U1_1.JPG,0
80028047_LG_I5_Live_R_U1_2.JPG,0
80028047_LG_I5_Live_R_U1_3.JPG,0
81472369_LG_I1_Live_L_D1_1.JPG,0
81472369_LG_I1_Live_L_D1_2.JPG,0
81472369_LG_I1_Live_L_D1_3.JPG,0
81472369_LG_I1_Live_L_U1_1.JPG,0
81472369_LG_I1_Live_L_U1_2.JPG,0
81472369_LG_I1_Live_L_U1_3.JPG,0
81472369_LG_I1_Live_R_D1_1.JPG,0
81472369_LG_I1_Live_R_D1_2.JPG,0
81472369_LG_I1_Live_R_D1_3.JPG,0
81472369_LG_I1_Live_R_U1_1.JPG,0
81472369_LG_I1_Live_R_U1_2.JPG,0
81472369_LG_I1_Live_R_U1_3.JPG,0
81472369_LG_I2_Live_L_D1_1.JPG,0
81472369_LG_I2_Live_L_D1_2.JPG,0
81472369_LG_I2_Live_L_D1_3.JPG,0
81472369_LG_I2_Live_L_U1_1.JPG,0
81472369_LG_I2_Live_L_U1_2.JPG,0
81472369_LG_I2_Live_L_U1_3.JPG,0
81472369_LG_I2_Live_R_D1_1.JPG,0
81472369_LG_I2_Live_R_D1_2.JPG,0
81472369_LG_I2_Live_R_D1_3.JPG,0
81472369_LG_I2_Live_R_U1_1.JPG,0
81472369_LG_I2_Live_R_U1_2.JPG,0
81472369_LG_I2_Live_R_U1_3.JPG,0
81472369_LG_I3_Live_L_D1_1.JPG,0
81472369_LG_I3_Live_L_D1_2.JPG,0
81472369_LG_I3_Live_L_D1_3.JPG,0
81472369_LG_I3_Live_L_U1_1.JPG,0
81472369_LG_I3_Live_L_U1_2.JPG,0
81472369_LG_I3_Live_L_U1_3.JPG,0
81472369_LG_I3_Live_R_D1_1.JPG,0
81472369_LG_I3_Live_R_D1_2.JPG,0
81472369_LG_I3_Live_R_D1_3.JPG,0
81472369_LG_I3_Live_R_U1_1.JPG,0
81472369_LG_I3_Live_R_U1_2.JPG,0
81472369_LG_I3_Live_R_U1_3.JPG,0
81472369_LG_I4_Live_L_D1_1.JPG,0
81472369_LG_I4_Live_L_D1_2.JPG,0
81472369_LG_I4_Live_L_D1_3.JPG,0
81472369_LG_I4_Live_L_U1_1.JPG,0
81472369_LG_I4_Live_L_U1_2.JPG,0
81472369_LG_I4_Live_L_U1_3.JPG,0
81472369_LG_I4_Live_R_D1_1.JPG,0
81472369_LG_I4_Live_R_D1_2.JPG,0
81472369_LG_I4_Live_R_D1_3.JPG,0
81472369_LG_I4_Live_R_U1_1.JPG,0
81472369_LG_I4_Live_R_U1_2.JPG,0
81472369_LG_I4_Live_R_U1_3.JPG,0
81472369_LG_I5_Live_L_D1_1.JPG,0
81472369_LG_I5_Live_L_D1_2.JPG,0
81472369_LG_I5_Live_L_D1_3.JPG,0
81472369_LG_I5_Live_L_U1_1.JPG,0
81472369_LG_I5_Live_L_U1_2.JPG,0
81472369_LG_I5_Live_L_U1_3.JPG,0
81472369_LG_I5_Live_R_D1_1.JPG,0
81472369_LG_I5_Live_R_D1_2.JPG,0
81472369_LG_I5_Live_R_D1_3.JPG,0
81472369_LG_I5_Live_R_U1_1.JPG,0
81472369_LG_I5_Live_R_U1_2.JPG,0
81472369_LG_I5_Live_R_U1_3.JPG,0
82345783_LG_I1_Live_L_D1_1.JPG,0
82345783_LG_I1_Live_L_D1_2.JPG,0
82345783_LG_I1_Live_L_D1_3.JPG,0
82345783_LG_I1_Live_L_U1_1.JPG,0
82345783_LG_I1_Live_L_U1_2.JPG,0
82345783_LG_I1_Live_L_U1_3.JPG,0
82345783_LG_I1_Live_R_D1_1.JPG,0
82345783_LG_I1_Live_R_D1_2.JPG,0
82345783_LG_I1_Live_R_D1_3.JPG,0
82345783_LG_I1_Live_R_U1_1.JPG,0
82345783_LG_I1_Live_R_U1_2.JPG,0
82345783_LG_I1_Live_R_U1_3.JPG,0
82345783_LG_I2_Live_L_D1_1.JPG,0
82345783_LG_I2_Live_L_D1_2.JPG,0
82345783_LG_I2_Live_L_D1_3.JPG,0
82345783_LG_I2_Live_L_U1_1.JPG,0
82345783_LG_I2_Live_L_U1_2.JPG,0
82345783_LG_I2_Live_L_U1_3.JPG,0
82345783_LG_I2_Live_R_D1_1.JPG,0
82345783_LG_I2_Live_R_D1_2.JPG,0
82345783_LG_I2_Live_R_D1_3.JPG,0
82345783_LG_I2_Live_R_U1_1.JPG,0
82345783_LG_I2_Live_R_U1_2.JPG,0
82345783_LG_I2_Live_R_U1_3.JPG,0
82345783_LG_I3_Live_L_D1_1.JPG,0
82345783_LG_I3_Live_L_D1_2.JPG,0
82345783_LG_I3_Live_L_D1_3.JPG,0
82345783_LG_I3_Live_L_U1_1.JPG,0
82345783_LG_I3_Live_L_U1_2.JPG,0
82345783_LG_I3_Live_L_U1_3.JPG,0
82345783_LG_I3_Live_R_D1_1.JPG,0
82345783_LG_I3_Live_R_D1_2.JPG,0
82345783_LG_I3_Live_R_D1_3.JPG,0
82345783_LG_I3_Live_R_U1_1.JPG,0
82345783_LG_I3_Live_R_U1_2.JPG,0
82345783_LG_I3_Live_R_U1_3.JPG,0
82345783_LG_I4_Live_L_D1_1.JPG,0
82345783_LG_I4_Live_L_D1_2.JPG,0
82345783_LG_I4_Live_L_D1_3.JPG,0
82345783_LG_I4_Live_L_U1_1.JPG,0
82345783_LG_I4_Live_L_U1_2.JPG,0
82345783_LG_I4_Live_L_U1_3.JPG,0
82345783_LG_I4_Live_R_D1_1.JPG,0
82345783_LG_I4_Live_R_D1_2.JPG,0
82345783_LG_I4_Live_R_D1_3.JPG,0
82345783_LG_I4_Live_R_U1_1.JPG,0
82345783_LG_I4_Live_R_U1_2.JPG,0
82345783_LG_I4_Live_R_U1_3.JPG,0
82345783_LG_I5_Live_L_D1_1.JPG,0
82345783_LG_I5_Live_L_D1_2.JPG,0
82345783_LG_I5_Live_L_D1_3.JPG,0
82345783_LG_I5_Live_L_U1_1.JPG,0
82345783_LG_I5_Live_L_U1_2.JPG,0
82345783_LG_I5_Live_L_U1_3.JPG,0
82345783_LG_I5_Live_R_D1_1.JPG,0
82345783_LG_I5_Live_R_D1_2.JPG,0
82345783_LG_I5_Live_R_D1_3.JPG,0
82345783_LG_I5_Live_R_U1_1.JPG,0
82345783_LG_I5_Live_R_U1_2.JPG,0
82345783_LG_I5_Live_R_U1_3.JPG,0
84912930_LG_I1_Live_L_D1_1.JPG,0
84912930_LG_I1_Live_L_D1_2.JPG,0
84912930_LG_I1_Live_L_D1_3.JPG,0
84912930_LG_I1_Live_L_U1_1.JPG,0
84912930_LG_I1_Live_L_U1_2.JPG,0
84912930_LG_I1_Live_L_U1_3.JPG,0
84912930_LG_I1_Live_R_D2_1.JPG,0
84912930_LG_I1_Live_R_D2_2.JPG,0
84912930_LG_I1_Live_R_D2_3.JPG,0
84912930_LG_I1_Live_R_U1_1.JPG,0
84912930_LG_I1_Live_R_U1_2.JPG,0
84912930_LG_I1_Live_R_U1_3.JPG,0
84912930_LG_I2_Live_L_D1_1.JPG,0
84912930_LG_I2_Live_L_D1_2.JPG,0
84912930_LG_I2_Live_L_D1_3.JPG,0
84912930_LG_I2_Live_L_U1_1.JPG,0
84912930_LG_I2_Live_L_U1_2.JPG,0
84912930_LG_I2_Live_L_U1_3.JPG,0
84912930_LG_I2_Live_R_D2_1.JPG,0
84912930_LG_I2_Live_R_D2_2.JPG,0
84912930_LG_I2_Live_R_D2_3.JPG,0
84912930_LG_I2_Live_R_U1_1.JPG,0
84912930_LG_I2_Live_R_U1_2.JPG,0
84912930_LG_I2_Live_R_U1_3.JPG,0
84912930_LG_I3_Live_L_D1_1.JPG,0
84912930_LG_I3_Live_L_D1_2.JPG,0
84912930_LG_I3_Live_L_D1_3.JPG,0
84912930_LG_I3_Live_L_U1_1.JPG,0
84912930_LG_I3_Live_L_U1_2.JPG,0
84912930_LG_I3_Live_L_U1_3.JPG,0
84912930_LG_I3_Live_R_D2_1.JPG,0
84912930_LG_I3_Live_R_D2_2.JPG,0
84912930_LG_I3_Live_R_D2_3.JPG,0
84912930_LG_I3_Live_R_U1_1.JPG,0
84912930_LG_I3_Live_R_U1_2.JPG,0
84912930_LG_I3_Live_R_U1_3.JPG,0
84912930_LG_I4_Live_L_D1_1.JPG,0
84912930_LG_I4_Live_L_D1_2.JPG,0
84912930_LG_I4_Live_L_D1_3.JPG,0
84912930_LG_I4_Live_L_U1_1.JPG,0
84912930_LG_I4_Live_L_U1_2.JPG,0
84912930_LG_I4_Live_L_U1_3.JPG,0
84912930_LG_I4_Live_R_D2_1.JPG,0
84912930_LG_I4_Live_R_D2_2.JPG,0
84912930_LG_I4_Live_R_D2_3.JPG,0
84912930_LG_I4_Live_R_U1_1.JPG,0
84912930_LG_I4_Live_R_U1_2.JPG,0
84912930_LG_I4_Live_R_U1_3.JPG,0
84912930_LG_I5_Live_L_D1_1.JPG,0
84912930_LG_I5_Live_L_D1_2.JPG,0
84912930_LG_I5_Live_L_D1_3.JPG,0
84912930_LG_I5_Live_L_U1_1.JPG,0
84912930_LG_I5_Live_L_U1_2.JPG,0
84912930_LG_I5_Live_L_U1_3.JPG,0
84912930_LG_I5_Live_R_D2_1.JPG,0
84912930_LG_I5_Live_R_D2_2.JPG,0
84912930_LG_I5_Live_R_D2_3.JPG,0
84912930_LG_I5_Live_R_U1_1.JPG,0
84912930_LG_I5_Live_R_U1_2.JPG,0
84912930_LG_I5_Live_R_U1_3.JPG,0
90579193_LG_I1_Live_L_D_1_1.JPG,0
90579193_LG_I1_Live_L_D_1_2.JPG,0
90579193_LG_I1_Live_L_D_1_3.JPG,0
90579193_LG_I1_Live_L_U_1_1.JPG,0
90579193_LG_I1_Live_L_U_1_2.JPG,0
90579193_LG_I1_Live_L_U_1_3.JPG,0
90579193_LG_I1_Live_R_D_1_1.JPG,0
90579193_LG_I1_Live_R_D_1_2.JPG,0
90579193_LG_I1_Live_R_D_1_3.JPG,0
90579193_LG_I1_Live_R_U_1_1.JPG,0
90579193_LG_I1_Live_R_U_1_2.JPG,0
90579193_LG_I1_Live_R_U_1_3.JPG,0
90579193_LG_I2_Live_L_D_1_1.JPG,0
90579193_LG_I2_Live_L_D_1_2.JPG,0
90579193_LG_I2_Live_L_D_1_3.JPG,0
90579193_LG_I2_Live_L_U_1_1.JPG,0
90579193_LG_I2_Live_L_U_1_2.JPG,0
90579193_LG_I2_Live_L_U_1_3.JPG,0
90579193_LG_I2_Live_R_D_1_1.JPG,0
90579193_LG_I2_Live_R_D_1_2.JPG,0
90579193_LG_I2_Live_R_D_1_3.JPG,0
90579193_LG_I2_Live_R_U_1_1.JPG,0
90579193_LG_I2_Live_R_U_1_2.JPG,0
90579193_LG_I2_Live_R_U_1_3.JPG,0
90579193_LG_I3_Live_L_D_1_1.JPG,0
90579193_LG_I3_Live_L_D_1_2.JPG,0
90579193_LG_I3_Live_L_D_1_3.JPG,0
90579193_LG_I3_Live_L_U_1_1.JPG,0
90579193_LG_I3_Live_L_U_1_2.JPG,0
90579193_LG_I3_Live_L_U_1_3.JPG,0
90579193_LG_I3_Live_R_D_1_1.JPG,0
90579193_LG_I3_Live_R_D_1_2.JPG,0
90579193_LG_I3_Live_R_D_1_3.JPG,0
90579193_LG_I3_Live_R_U_1_1.JPG,0
90579193_LG_I3_Live_R_U_1_2.JPG,0
90579193_LG_I3_Live_R_U_1_3.JPG,0
90579193_LG_I4_Live_L_D_1_1.JPG,0
90579193_LG_I4_Live_L_D_1_2.JPG,0
90579193_LG_I4_Live_L_D_1_3.JPG,0
90579193_LG_I4_Live_L_U_1_1.JPG,0
90579193_LG_I4_Live_L_U_1_2.JPG,0
90579193_LG_I4_Live_L_U_1_3.JPG,0
90579193_LG_I4_Live_R_D_1_1.JPG,0
90579193_LG_I4_Live_R_D_1_2.JPG,0
90579193_LG_I4_Live_R_D_1_3.JPG,0
90579193_LG_I4_Live_R_U_1_1.JPG,0
90579193_LG_I4_Live_R_U_1_2.JPG,0
90579193_LG_I4_Live_R_U_1_3.JPG,0
90579193_LG_I5_Live_L_D_1_1.JPG,0
90579193_LG_I5_Live_L_D_1_2.JPG,0
90579193_LG_I5_Live_L_D_1_3.JPG,0
90579193_LG_I5_Live_L_U_1_1.JPG,0
90579193_LG_I5_Live_L_U_1_2.JPG,0
90579193_LG_I5_Live_L_U_1_3.JPG,0
90579193_LG_I5_Live_R_D_1_1.JPG,0
90579193_LG_I5_Live_R_D_1_2.JPG,0
90579193_LG_I5_Live_R_D_1_3.JPG,0
90579193_LG_I5_Live_R_U_1_1.JPG,0
90579193_LG_I5_Live_R_U_1_2.JPG,0
90579193_LG_I5_Live_R_U_1_3.JPG,0
91573552_LG_I1_Live_L_D_1_1.JPG,0
91573552_LG_I1_Live_L_D_1_2.JPG,0
91573552_LG_I1_Live_L_D_1_3.JPG,0
91573552_LG_I1_Live_L_U_1_1.JPG,0
91573552_LG_I1_Live_L_U_1_2.JPG,0
91573552_LG_I1_Live_L_U_1_3.JPG,0
91573552_LG_I1_Live_R_D_1_1.JPG,0
91573552_LG_I1_Live_R_D_1_2.JPG,0
91573552_LG_I1_Live_R_D_1_3.JPG,0
91573552_LG_I1_Live_R_U_1_1.JPG,0
91573552_LG_I1_Live_R_U_1_2.JPG,0
91573552_LG_I1_Live_R_U_1_3.JPG,0
91573552_LG_I2_Live_L_D_1_1.JPG,0
91573552_LG_I2_Live_L_D_1_2.JPG,0
91573552_LG_I2_Live_L_D_1_3.JPG,0
91573552_LG_I2_Live_L_U_1_1.JPG,0
91573552_LG_I2_Live_L_U_1_2.JPG,0
91573552_LG_I2_Live_L_U_1_3.JPG,0
91573552_LG_I2_Live_R_D_1_1.JPG,0
91573552_LG_I2_Live_R_D_1_2.JPG,0
91573552_LG_I2_Live_R_D_1_3.JPG,0
91573552_LG_I2_Live_R_U_1_1.JPG,0
91573552_LG_I2_Live_R_U_1_2.JPG,0
91573552_LG_I2_Live_R_U_1_3.JPG,0
91573552_LG_I3_Live_L_D_1_1.JPG,0
91573552_LG_I3_Live_L_D_1_2.JPG,0
91573552_LG_I3_Live_L_D_1_3.JPG,0
91573552_LG_I3_Live_L_U_1_1.JPG,0
91573552_LG_I3_Live_L_U_1_2.JPG,0
91573552_LG_I3_Live_L_U_1_3.JPG,0
91573552_LG_I3_Live_R_D_1_1.JPG,0
91573552_LG_I3_Live_R_D_1_2.JPG,0
91573552_LG_I3_Live_R_D_1_3.JPG,0
91573552_LG_I3_Live_R_U_1_1.JPG,0
91573552_LG_I3_Live_R_U_1_2.JPG,0
91573552_LG_I3_Live_R_U_1_3.JPG,0
91573552_LG_I4_Live_L_D_1_1.JPG,0
91573552_LG_I4_Live_L_D_1_2.JPG,0
91573552_LG_I4_Live_L_D_1_3.JPG,0
91573552_LG_I4_Live_L_U_1_1.JPG,0
91573552_LG_I4_Live_L_U_1_2.JPG,0
91573552_LG_I4_Live_L_U_1_3.JPG,0
91573552_LG_I4_Live_R_D_1_1.JPG,0
91573552_LG_I4_Live_R_D_1_2.JPG,0
91573552_LG_I4_Live_R_D_1_3.JPG,0
91573552_LG_I4_Live_R_U_1_1.JPG,0
91573552_LG_I4_Live_R_U_1_2.JPG,0
91573552_LG_I4_Live_R_U_1_3.JPG,0
91573552_LG_I5_Live_L_D_1_1.JPG,0
91573552_LG_I5_Live_L_D_1_2.JPG,0
91573552_LG_I5_Live_L_D_1_3.JPG,0
91573552_LG_I5_Live_L_U_1_1.JPG,0
91573552_LG_I5_Live_L_U_1_2.JPG,0
91573552_LG_I5_Live_L_U_1_3.JPG,0
91573552_LG_I5_Live_R_D_1_1.JPG,0
91573552_LG_I5_Live_R_D_1_2.JPG,0
91573552_LG_I5_Live_R_D_1_3.JPG,0
91573552_LG_I5_Live_R_U_1_1.JPG,0
91573552_LG_I5_Live_R_U_1_2.JPG,0
91573552_LG_I5_Live_R_U_1_3.JPG,0
92337585_LG_I1_Live_L_D_1_1.JPG,0
92337585_LG_I1_Live_L_D_1_2.JPG,0
92337585_LG_I1_Live_L_D_1_3.JPG,0
92337585_LG_I1_Live_L_U_1_1.JPG,0
92337585_LG_I1_Live_L_U_1_2.JPG,0
92337585_LG_I1_Live_L_U_1_3.JPG,0
92337585_LG_I1_Live_R_D_1_1.JPG,0
92337585_LG_I1_Live_R_D_1_2.JPG,0
92337585_LG_I1_Live_R_D_1_3.JPG,0
92337585_LG_I1_Live_R_U_1_1.JPG,0
92337585_LG_I1_Live_R_U_1_2.JPG,0
92337585_LG_I1_Live_R_U_1_3.JPG,0
92337585_LG_I2_Live_L_D_1_1.JPG,0
92337585_LG_I2_Live_L_D_1_2.JPG,0
92337585_LG_I2_Live_L_D_1_3.JPG,0
92337585_LG_I2_Live_L_U_1_1.JPG,0
92337585_LG_I2_Live_L_U_1_2.JPG,0
92337585_LG_I2_Live_L_U_1_3.JPG,0
92337585_LG_I2_Live_R_D_1_1.JPG,0
92337585_LG_I2_Live_R_D_1_2.JPG,0
92337585_LG_I2_Live_R_D_1_3.JPG,0
92337585_LG_I2_Live_R_U_1_1.JPG,0
92337585_LG_I2_Live_R_U_1_2.JPG,0
92337585_LG_I2_Live_R_U_1_3.JPG,0
92337585_LG_I3_Live_L_D_1_1.JPG,0
92337585_LG_I3_Live_L_D_1_2.JPG,0
92337585_LG_I3_Live_L_D_1_3.JPG,0
92337585_LG_I3_Live_L_U_1_1.JPG,0
92337585_LG_I3_Live_L_U_1_2.JPG,0
92337585_LG_I3_Live_L_U_1_3.JPG,0
92337585_LG_I3_Live_R_D_1_1.JPG,0
92337585_LG_I3_Live_R_D_1_2.JPG,0
92337585_LG_I3_Live_R_D_1_3.JPG,0
92337585_LG_I3_Live_R_U_1_1.JPG,0
92337585_LG_I3_Live_R_U_1_2.JPG,0
92337585_LG_I3_Live_R_U_1_3.JPG,0
92337585_LG_I4_Live_L_D_1_1.JPG,0
92337585_LG_I4_Live_L_D_1_2.JPG,0
92337585_LG_I4_Live_L_D_1_3.JPG,0
92337585_LG_I4_Live_L_U_1_1.JPG,0
92337585_LG_I4_Live_L_U_1_2.JPG,0
92337585_LG_I4_Live_L_U_1_3.JPG,0
92337585_LG_I4_Live_R_D_1_1.JPG,0
92337585_LG_I4_Live_R_D_1_2.JPG,0
92337585_LG_I4_Live_R_D_1_3.JPG,0
92337585_LG_I4_Live_R_U_1_1.JPG,0
92337585_LG_I4_Live_R_U_1_2.JPG,0
92337585_LG_I4_Live_R_U_1_3.JPG,0
92337585_LG_I5_Live_L_D_1_1.JPG,0
92337585_LG_I5_Live_L_D_1_2.JPG,0
92337585_LG_I5_Live_L_D_1_3.JPG,0
92337585_LG_I5_Live_L_U_1_1.JPG,0
92337585_LG_I5_Live_L_U_1_2.JPG,0
92337585_LG_I5_Live_L_U_1_3.JPG,0
92337585_LG_I5_Live_R_D_1_1.JPG,0
92337585_LG_I5_Live_R_D_1_2.JPG,0
92337585_LG_I5_Live_R_D_1_3.JPG,0
92337585_LG_I5_Live_R_U_1_1.JPG,0
92337585_LG_I5_Live_R_U_1_2.JPG,0
92337585_LG_I5_Live_R_U_1_3.JPG,0
93399324_LG_I1_Live_L_D_1_1.JPG,0
93399324_LG_I1_Live_L_D_1_2.JPG,0
93399324_LG_I1_Live_L_D_1_3.JPG,0
93399324_LG_I1_Live_L_U_1_1.JPG,0
